geoid,var,value
48071,area_km2,1637.494899007022
48071,road_density_km_per_km2,0.13789949680732796
48071,total_road_km,225.80972259763465
48073,area_km2,2750.877744194664
48073,road_density_km_per_km2,0.134329436503801
48073,total_road_km,369.52385726851645
48075,area_km2,1848.013733784099
48075,road_density_km_per_km2,0.07972504282073707
48075,total_road_km,147.3329740592475
48077,area_km2,2891.5527282476255
48077,road_density_km_per_km2,0.06472555045641129
48077,total_road_km,187.1573420095654
48079,area_km2,2008.0434438551767
48079,road_density_km_per_km2,0.10212032920851048
48079,total_road_km,205.0620575514818
48081,area_km2,2403.8627796608453
48081,road_density_km_per_km2,0.12128279666559987
48081,total_road_km,291.54720071761
48083,area_km2,3318.996276904513
48083,road_density_km_per_km2,0.08992881994023653
48083,total_road_km,298.4734185680614
48085,area_km2,2294.524855225977
48085,road_density_km_per_km2,0.15709738097040019
48085,total_road_km,360.4638453274876
48087,area_km2,2381.721074456203
48087,road_density_km_per_km2,0.05137607889948581
48087,total_road_km,122.36348983783
48089,area_km2,2522.0523036919208
48089,road_density_km_per_km2,0.08099665710832568
48089,total_road_km,204.2778056513974
48091,area_km2,1489.2493152397772
48091,road_density_km_per_km2,0.09565704806855366
48091,total_road_km,142.45719333395198
48093,area_km2,2454.822118439753
48093,road_density_km_per_km2,0.11251551632267799
48093,total_road_km,276.205578136579
48095,area_km2,2572.853845982813
48095,road_density_km_per_km2,0.06073580161499927
48095,total_road_km,156.264340774
48097,area_km2,2327.6336745059803
48097,road_density_km_per_km2,0.03905725105584711
48097,total_road_km,90.910972791224
48099,area_km2,2737.6365282219735
48099,road_density_km_per_km2,0.0812994396386192
48099,total_road_km,222.56831567866138
48101,area_km2,2334.6417542233244
48101,road_density_km_per_km2,0.06214065465318602
48101,total_road_km,145.0761669881
48103,area_km2,2036.7754399172923
48103,road_density_km_per_km2,0.07228270166673963
48103,total_road_km,147.223631485684
48105,area_km2,7274.4305492408075
48105,road_density_km_per_km2,0.05779709913039801
48105,total_road_km,420.4409835716666
48107,area_km2,2334.8531688093694
48107,road_density_km_per_km2,0.04981113823819451
48107,total_road_km,116.30169395745
48109,area_km2,9874.588287227722
48109,road_density_km_per_km2,0.026746357286565752
48109,total_road_km,264.10926638793
48111,area_km2,3899.334675255818
48111,road_density_km_per_km2,0.05479960659255986
48111,total_road_km,213.682006176746
48113,area_km2,2353.327676211013
48113,road_density_km_per_km2,0.31434263170533633
48113,total_road_km,739.7512150051734
48115,area_km2,2336.582343733955
48115,road_density_km_per_km2,0.14193322845821504
48115,total_road_km,331.638675604623
48117,area_km2,3881.285970404497
48117,road_density_km_per_km2,0.0524312311852094
48117,total_road_km,203.500602010188
48119,area_km2,719.999992806339
48119,road_density_km_per_km2,0.10495065914878049
48119,total_road_km,75.5644738321425
48121,area_km2,2464.754926925604
48121,road_density_km_per_km2,0.13767451274139644
48121,total_road_km,339.3339335914388
48123,area_km2,2357.8983494008144
48123,road_density_km_per_km2,0.10244886893917962
48123,total_road_km,241.564018969672
48125,area_km2,2345.9588411798213
48125,road_density_km_per_km2,0.08094206014095194
48125,total_road_km,189.886741610975
48127,area_km2,3456.271186048544
48127,road_density_km_per_km2,0.05812046927477136
48127,total_road_km,200.880103274012
48129,area_km2,2416.4813181121253
48129,road_density_km_per_km2,0.09602202112469863
48129,total_road_km,232.0354201752021
48131,area_km2,4650.508001446319
48131,road_density_km_per_km2,0.11517452567773769
48131,total_road_km,535.6200532271037
48133,area_km2,2413.910146800645
48133,road_density_km_per_km2,0.13043499327835786
48133,total_road_km,314.858353772502
48135,area_km2,2335.259375566323
48135,road_density_km_per_km2,0.13638723369819705
48135,total_road_km,318.49956620126983
48137,area_km2,5493.030510765604
48137,road_density_km_per_km2,0.061540572194972255
48137,total_road_km,338.044240716956
48139,area_km2,2465.3628252093054
48139,road_density_km_per_km2,0.13808126555375566
48139,total_road_km,340.4204189540834
48141,area_km2,2629.0512061814306
48141,road_density_km_per_km2,0.15743295214690084
48141,total_road_km,413.8992927345131
48143,area_km2,2822.3973064783663
48143,road_density_km_per_km2,0.10578442241588282
48143,total_road_km,298.56566889395737
48145,area_km2,2004.2030893334163
48145,road_density_km_per_km2,0.11738629026589556
48145,total_road_km,235.265965596297
48147,area_km2,2328.3209625520904
48147,road_density_km_per_km2,0.1225855844238717
48147,total_road_km,285.4185859207995
48149,area_km2,2485.854098873957
48149,road_density_km_per_km2,0.12024384527527628
48149,total_road_km,298.9086556419114
48151,area_km2,2335.3073427257955
48151,road_density_km_per_km2,0.08766214265312545
48151,total_road_km,204.71804541692
48153,area_km2,2570.5355449205417
48153,road_density_km_per_km2,0.054702502507509417
48153,total_road_km,140.614727091658
48155,area_km2,1833.2874176207822
48155,road_density_km_per_km2,0.08940206906173882
48155,total_road_km,163.89968832015
48157,area_km2,2292.648241997794
48157,road_density_km_per_km2,0.14192071410784002
48157,total_road_km,325.3742757024109
48159,area_km2,763.4833401806795
48159,road_density_km_per_km2,0.13201745680283258
48159,total_road_km,100.7931288819852
48161,area_km2,2309.9197596630192
48161,road_density_km_per_km2,0.092329792200941
48161,total_road_km,213.27441141053413
48163,area_km2,2937.587361880113
48163,road_density_km_per_km2,0.06800613780271558
48163,total_road_km,199.7739709395347
48165,area_km2,3891.767553694477
48165,road_density_km_per_km2,0.06644771616087615
48165,total_road_km,258.59906577199797
48167,area_km2,1065.6745300102114
48167,road_density_km_per_km2,0.30962143308965473
48167,total_road_km,329.9556751889059
48169,area_km2,2321.275247930204
48169,road_density_km_per_km2,0.08420892607237479
48169,total_road_km,195.472095746588
48171,area_km2,2750.244287904363
48171,road_density_km_per_km2,0.10167341695479992
48171,total_road_km,279.6267342116571
48173,area_km2,2333.9490747424115
48173,road_density_km_per_km2,0.0685109427018315
48173,total_road_km,159.90105132867
48175,area_km2,2225.2395336417867
48175,road_density_km_per_km2,0.08322605348380252
48175,total_road_km,185.19790444114312
48177,area_km2,2771.2954330914527
48177,road_density_km_per_km2,0.14661399027223662
48177,total_road_km,406.310681668764
48179,area_km2,2406.973744071239
48179,road_density_km_per_km2,0.16697164701471692
48179,total_road_km,401.8963703687545
48181,area_km2,2535.5748907665447
48181,road_density_km_per_km2,0.1535531222943157
48181,total_road_km,389.3454412882714
48183,area_km2,714.2423074133901
48183,road_density_km_per_km2,0.3219870820718751
48183,total_road_km,229.9767964563207
48185,area_km2,2076.284239229477
48185,road_density_km_per_km2,0.10795195443642248
48185,total_road_km,224.1389415903626
48187,area_km2,1851.1760688195086
48187,road_density_km_per_km2,0.14305308090322674
48187,total_road_km,264.8164399389544
48189,area_km2,2602.2833117697614
48189,road_density_km_per_km2,0.06821144180958491
48189,total_road_km,177.505496692837
48191,area_km2,2341.32663951499
48191,road_density_km_per_km2,0.12453364047865062
48191,total_road_km,291.573929968447
48193,area_km2,2165.870493544428
48193,road_density_km_per_km2,0.11039994032946004
48193,total_road_km,239.111973248643
48195,area_km2,2383.226443418561
48195,road_density_km_per_km2,0.09747841005606317
48195,total_road_km,232.3131245080075
48197,area_km2,1804.796015627112
48197,road_density_km_per_km2,0.05495164183789334
48197,total_road_km,99.176504241198
48199,area_km2,2324.395459871356
48199,road_density_km_per_km2,0.1002180916455705
48199,total_road_km,232.94647721793552
48201,area_km2,4586.935278756803
48201,road_density_km_per_km2,0.22020333462461797
48201,total_road_km,1010.0584440895497
48203,area_km2,2371.8767720003148
48203,road_density_km_per_km2,0.12549989263911734
48203,total_road_km,297.6702802392557
48205,area_km2,3789.2682841882743
48205,road_density_km_per_km2,0.04130643094373812
48205,total_road_km,156.52114870812
48207,area_km2,2357.990670521081
48207,road_density_km_per_km2,0.07990563413983097
48207,total_road_km,188.4167398237922
48209,area_km2,1758.0879662179834
48209,road_density_km_per_km2,0.06896781477495435
48209,total_road_km,121.25148521219808
48211,area_km2,2363.639312027255
48211,road_density_km_per_km2,0.09571262202453173
48211,total_road_km,226.2301160743889
48213,area_km2,2456.5418623753017
48213,road_density_km_per_km2,0.10083312247871049
48213,total_road_km,247.70078648296834
48215,area_km2,4102.406307162918
48215,road_density_km_per_km2,0.10255824946032906
48215,total_road_km,420.73560943764187
48217,area_km2,2552.8684470137055
48217,road_density_km_per_km2,0.13009270015683344
48217,total_road_km,332.109549417195
48219,area_km2,2353.3428431518587
48219,road_density_km_per_km2,0.08156634325120972
48219,total_road_km,191.9535701323023
48221,area_km2,1131.6300788243077
48221,road_density_km_per_km2,0.07419146171418439
48221,total_road_km,83.9572896677131
48223,area_km2,2053.1929983628897
48223,road_density_km_per_km2,0.10640015204334649
48223,total_road_km,218.46004720014594
48225,area_km2,3202.501840870052
48225,road_density_km_per_km2,0.10082715256894217
48225,total_road_km,322.8991417117229
48227,area_km2,2341.746550921458
48227,road_density_km_per_km2,0.08613966962060984
48227,total_road_km,201.717274231577
48229,area_km2,11841.256959995268
48229,road_density_km_per_km2,0.03020596841421331
48229,total_road_km,357.67663371820055
48231,area_km2,2284.223325963965
48231,road_density_km_per_km2,0.1634564361838879
48231,total_road_km,373.371004310177
48233,area_km2,2318.5441027660377
48233,road_density_km_per_km2,0.07081407078849979
48233,total_road_km,164.1855462195329
48235,area_km2,2722.9869559472227
48235,road_density_km_per_km2,0.051960143025742436
48235,total_road_km,141.4867916882487
48237,area_km2,2383.611650183139
48237,road_density_km_per_km2,0.1158075082734728
48237,total_road_km,276.04012589933
48239,area_km2,2219.222112820296
48239,road_density_km_per_km2,0.09460282002924392
48239,total_road_km,209.9446701440569
48241,area_km2,2511.182751376559
48241,road_density_km_per_km2,0.10786142602926505
48241,total_road_km,270.859752583569
48243,area_km2,5864.649067787928
48243,road_density_km_per_km2,0.05653640450847283
48243,total_road_km,331.5661719966964
48245,area_km2,2552.904632959261
48245,road_density_km_per_km2,0.1378948655328315
48245,total_road_km,352.03244108005987
48247,area_km2,2943.154833214466
48247,road_density_km_per_km2,0.060208633689674856
48247,total_road_km,177.2033312450059
48249,area_km2,2249.5765227236975
48249,road_density_km_per_km2,0.09890147555919791
48249,total_road_km,222.4864374807032
48251,area_km2,1901.7621339727489
48251,road_density_km_per_km2,0.12692504433747503
48251,total_road_km,241.3812431738223
48253,area_km2,2427.533694598068
48253,road_density_km_per_km2,0.10370918842085862
48253,total_road_km,251.7575493310541
48255,area_km2,1952.092670150825
48255,road_density_km_per_km2,0.12419979268323991
48255,total_road_km,242.4495049312047
48257,area_km2,2091.483001845559
48257,road_density_km_per_km2,0.12681609966977112
48257,total_road_km,265.23371681967853
48259,area_km2,1716.6828837447852
48259,road_density_km_per_km2,0.0753890089717558
48259,total_road_km,129.41902132429522
48261,area_km2,3998.188523302051
48261,road_density_km_per_km2,0.028839828284617605
48261,total_road_km,115.30707046155999
48263,area_km2,2337.4753995345736
48263,road_density_km_per_km2,0.08231482952259583
48263,total_road_km,192.40888902595
48265,area_km2,2867.925473509989
48265,road_density_km_per_km2,0.12477491065436652
48265,total_road_km,357.84514472059067
48267,area_km2,3240.6758350593873
48267,road_density_km_per_km2,0.08576929289606142
48267,total_road_km,277.950474878397
48269,area_km2,2365.052701140185
48269,road_density_km_per_km2,0.06942967411206309
48269,total_road_km,164.2048382980176
48271,area_km2,3534.888885860316
48271,road_density_km_per_km2,0.03370017140796696
48271,total_road_km,119.12636136161
48273,area_km2,2351.807349987846
48273,road_density_km_per_km2,0.05745218191922194
48273,total_road_km,135.11646371046498
48275,area_km2,2215.3550455800078
48275,road_density_km_per_km2,0.07647482835721499
48275,total_road_km,169.4188968610213
48277,area_km2,2416.7513164408488
48277,road_density_km_per_km2,0.07516381814656939
48277,total_road_km,181.65225645444212
48279,area_km2,2635.7720664198732
48279,road_density_km_per_km2,0.08181753112865914
48279,total_road_km,215.6523630923582
48281,area_km2,1847.6043311879848
48281,road_density_km_per_km2,0.09233806252106844
48281,total_road_km,170.604204247433
48283,area_km2,3866.3428708345614
48283,road_density_km_per_km2,0.03867341114487905
48283,total_road_km,149.524667470857
48285,area_km2,2513.3196797960222
48285,road_density_km_per_km2,0.09487354851768959
48285,total_road_km,238.44755658159198
48287,area_km2,1642.450295546601
48287,road_density_km_per_km2,0.09660270199617814
48287,total_road_km,158.665136444223
48289,area_km2,2798.965329879478
48289,road_density_km_per_km2,0.11318743143414231
48289,total_road_km,316.8076963622749
48291,area_km2,3047.3287507126242
48291,road_density_km_per_km2,0.11700053810133951
48291,total_road_km,356.5391036050597
48293,area_km2,2416.8918204297665
48293,road_density_km_per_km2,0.10932518240267233
48293,total_road_km,264.227139116011
48295,area_km2,2414.5006137915607
48295,road_density_km_per_km2,0.10624622397169382
48295,total_road_km,256.53157299269037
48297,area_km2,2794.2879334623944
48297,road_density_km_per_km2,0.09148740257354242
48297,total_road_km,255.642145075066
48299,area_km2,2501.8238683057207
48299,road_density_km_per_km2,0.10609446604933646
48299,total_road_km,265.4296674573809
48301,area_km2,1752.5403857007113
48301,road_density_km_per_km2,0.03309145781231879
48301,total_road_km,57.9941162378
48303,area_km2,2332.975825042462
48303,road_density_km_per_km2,0.13519236341438026
48303,total_road_km,315.40051557610417
48305,area_km2,2313.6523394589312
48305,road_density_km_per_km2,0.057805645230773015
48305,total_road_km,133.742166322111
48307,area_km2,2780.890275912916
48307,road_density_km_per_km2,0.1140822620152323
48307,total_road_km,317.2502530923089
48309,area_km2,2746.2183755176147
48309,road_density_km_per_km2,0.1323340600051326
48309,total_road_km,363.4182272929458
48311,area_km2,2995.6259950119334
48311,road_density_km_per_km2,0.07978604157809022
48311,total_road_km,239.00914019043
48313,area_km2,1223.4457920194532
48313,road_density_km_per_km2,0.16863306982808401
48313,total_road_km,206.313419676492
48315,area_km2,1088.8185727312177
48315,road_density_km_per_km2,0.1261319495520419
48315,total_road_km,137.3348092870602
